Date,Open,High,Low,Close,Adj Close,Volume
2017-09-07,7.073038,7.073038,7.073038,7.073038,5.687055,0
2017-09-08,7.073038,7.114791,7.022934,7.089739,5.700484,8963206
2017-09-11,7.148194,7.340260,7.131493,7.281805,5.854914,10202983
2017-09-12,7.306857,7.732743,7.298507,7.540677,6.063059,17970481
2017-09-13,7.599132,7.599132,7.390364,7.390364,5.942200,9490348
2017-09-14,7.415416,7.632534,7.365312,7.390364,5.942200,12418487
2017-09-15,7.490573,7.590781,7.390364,7.465520,6.002630,13590126
2017-09-18,7.532326,7.724392,7.498923,7.615833,6.123488,12295504
2017-09-19,7.599132,7.716041,7.348611,7.373663,5.928771,12677268
2017-09-20,7.448819,7.532326,7.365312,7.490573,6.022772,6747223
2017-09-21,7.549027,7.649236,7.356961,7.448819,5.989201,11316902
2017-09-22,7.432118,7.465520,7.206649,7.240052,5.821342,7497460
2017-09-25,7.223350,7.231701,6.864270,6.880972,5.532625,15486256
2017-09-26,6.546944,7.073038,6.538593,6.722309,5.405052,22771159
2017-09-27,6.772413,6.889323,6.571996,6.613750,5.317766,14259652
2017-09-28,6.705607,6.747361,6.446736,6.722309,5.405052,11370670
2017-09-29,6.789114,6.839218,6.597048,6.663854,5.358052,8368525
2017-10-02,6.638802,6.797465,6.597048,6.647152,5.344623,6374200
2017-10-03,6.680555,7.064687,6.680555,7.031284,5.653483,8867525
2017-10-04,7.014583,7.123142,6.822517,6.855920,5.512482,10705456
2017-10-05,6.914375,7.156545,6.906024,7.006232,5.633339,9790922
2017-10-06,7.006232,7.006232,6.822517,6.897673,5.546053,5115263
2017-10-09,6.897673,6.989531,6.814166,6.880972,5.532625,3964221
2017-10-10,6.922725,7.073038,6.914375,6.972829,5.606483,7085638
2017-10-11,7.106441,7.139843,6.939427,6.981180,5.613197,8533062
2017-10-12,6.981180,6.981180,6.981180,6.981180,5.613197,0
2017-10-13,6.947777,7.031284,6.872621,6.997882,5.626626,7202275
2017-10-16,6.972829,6.997882,6.822517,6.864270,5.519196,5268424
2017-10-17,6.855920,6.864270,6.722309,6.789114,5.458767,10468829
2017-10-18,6.855920,6.889323,6.789114,6.889323,5.539340,6020337
2017-10-19,6.847569,6.939427,6.830868,6.931076,5.572911,6681839
2017-10-20,6.947777,7.064687,6.889323,6.939427,5.579625,14826431
2017-10-23,6.947777,7.006232,6.797465,6.880972,5.532625,16094828
2017-10-24,6.864270,6.939427,6.847569,6.931076,5.572911,19911397
2017-10-25,6.922725,6.989531,6.780764,6.872621,5.525909,6451798
2017-10-26,6.931076,7.064687,6.889323,7.064687,5.680340,15747911
2017-10-27,7.089762,7.150063,6.805482,6.891627,5.541192,15948278
2017-10-30,6.891627,6.891627,6.676264,6.719337,5.402663,7609697
2017-10-31,6.736566,6.762409,6.598733,6.659035,5.354177,8223543
2017-11-01,6.633191,6.736566,6.383370,6.383370,5.132529,10728844
2017-11-02,6.383370,6.383370,6.383370,6.383370,5.132529,0
2017-11-03,6.417828,6.417828,5.900956,6.030174,4.848543,16103133
2017-11-06,6.030174,6.030174,6.030174,6.030174,4.848543,0
2017-11-07,6.150777,6.159392,5.987101,5.987101,4.813910,8611260
2017-11-08,6.030174,6.202465,6.004330,6.202465,4.987074,8363423
2017-11-09,6.133548,6.193850,6.004330,6.030174,4.848543,9142339
2017-11-10,6.030174,6.030174,5.771738,5.823425,4.682307,15927847
2017-11-13,5.806196,5.900956,5.754509,5.832040,4.689234,8264752
2017-11-14,5.857883,5.883727,5.642520,5.642520,4.536851,13029026
2017-11-15,5.642520,5.642520,5.642520,5.642520,4.536851,0
2017-11-16,5.702822,5.702822,5.556374,5.668363,4.557631,12962975
2017-11-17,5.685592,5.771738,5.608062,5.728665,4.606116,9967224
2017-11-20,5.728665,5.728665,5.728665,5.728665,4.606116,0
2017-11-21,5.918185,5.969872,5.832040,5.892341,4.737720,19117689
2017-11-22,5.926799,5.935414,5.806196,5.857883,4.710013,13966627
2017-11-23,5.900956,6.142163,5.857883,6.116319,4.917808,16814488
2017-11-24,6.159392,6.193850,5.944029,5.944029,4.779278,10510956
2017-11-27,6.030174,6.081861,5.788967,6.081861,4.890102,24751539
2017-11-28,6.116319,6.314454,6.030174,6.245537,5.021705,17527237
2017-11-29,6.279995,6.297224,6.047403,6.047403,4.862396,20569073
2017-11-30,6.021559,6.021559,5.659749,5.685592,4.571483,26218711
2017-12-01,5.728665,5.900956,5.659749,5.892341,4.737720,14752973
2017-12-04,5.978487,6.056017,5.849269,5.961258,4.793132,10361789
2017-12-05,5.978487,6.030174,5.823425,5.857883,4.710013,15356255
2017-12-06,5.797581,5.952643,5.788967,5.857883,4.710013,9847891
2017-12-07,5.814810,5.840654,5.702822,5.771738,4.640749,11404330
2017-12-08,5.857883,5.883727,5.771738,5.780352,4.647676,6233186
2017-12-11,5.814810,5.918185,5.780352,5.806196,4.668455,7050757
2017-12-12,5.780352,5.814810,5.685592,5.814810,4.675380,9913129
2017-12-13,5.840654,5.866498,5.633905,5.633905,4.529924,14600788
2017-12-14,5.633905,5.642520,5.461615,5.504687,4.426027,13133616
2017-12-15,5.530531,5.616676,5.478844,5.582218,4.488366,10497839
2017-12-18,5.590833,5.651134,5.530531,5.599447,4.502218,10519662
2017-12-19,5.608062,5.608062,5.470229,5.478844,4.405248,8095271
2017-12-20,5.478844,5.547760,5.470229,5.496073,4.419100,5313461
2017-12-21,5.521916,5.702822,5.444385,5.685592,4.571483,12902031
2017-12-22,5.668363,5.728665,5.608062,5.676978,4.564557,4999341
2017-12-25,5.676978,5.676978,5.676978,5.676978,4.564557,0
2017-12-26,5.676978,5.797581,5.651134,5.763123,4.633822,6754050
2017-12-27,5.788967,5.857883,5.745894,5.849269,4.703087,6308756
2017-12-28,5.840654,5.918185,5.840654,5.918185,4.758499,6963695
2017-12-29,5.918185,5.918185,5.918185,5.918185,4.758499,0
2018-01-02,5.926799,6.021559,5.918185,5.995716,4.820838,8558906
2018-01-03,5.978487,6.047403,5.944029,5.944029,4.779278,9114711
2018-01-04,5.969872,6.064632,5.866498,5.875112,4.723866,8849230
2018-01-05,5.918185,5.961258,5.840654,5.883727,4.730793,5940889
2018-01-08,5.883727,5.935414,5.866498,5.900956,4.744646,4871650
2018-01-09,5.909570,5.926799,5.780352,5.780352,4.647676,9886430
2018-01-10,5.771738,5.944029,5.754509,5.866498,4.716940,15408609
2018-01-11,5.926799,5.987101,5.900956,5.987101,4.813910,9822352
2018-01-12,5.926799,6.004330,5.900956,5.926799,4.765425,9084181
2018-01-15,5.944029,5.978487,5.900956,5.900956,4.744646,6756255
2018-01-16,5.926799,5.952643,5.900956,5.918185,4.758499,8582123
2018-01-17,5.926799,5.935414,5.780352,5.823425,4.682307,13789601
2018-01-18,5.857883,5.892341,5.694207,5.720051,4.599190,14145279
2018-01-19,5.745894,5.780352,5.720051,5.737280,4.613042,8904485
2018-01-22,5.754509,5.780352,5.651134,5.651134,4.543778,10601385
2018-01-23,5.633905,5.685592,5.564989,5.633905,4.529924,14393580
2018-01-24,5.676978,5.823425,5.668363,5.814810,4.675380,22743654
2018-01-25,5.814810,5.814810,5.814810,5.814810,4.675380,0
2018-01-26,5.875112,6.400599,5.875112,6.400599,5.146383,35574643
2018-01-29,6.417828,6.693493,6.271381,6.469515,5.201795,36002176
2018-01-30,6.495359,6.555660,6.297224,6.495359,5.222574,17684065
2018-01-31,6.590119,6.667649,6.391984,6.460901,5.194868,20388448
2018-02-01,6.443672,6.598733,6.435057,6.598733,5.305691,12001460
2018-02-02,6.503973,6.529817,6.391984,6.417828,5.160235,8706680
2018-02-05,6.366141,6.486744,6.193850,6.202465,4.987074,13223000
2018-02-06,6.133548,6.503973,6.056017,6.503973,5.229500,13299847
2018-02-07,6.503973,6.555660,6.417828,6.486744,5.215647,13844740
2018-02-08,6.521202,6.555660,6.254152,6.288610,5.056338,9399578
2018-02-09,6.279995,6.417828,6.168006,6.262766,5.035558,11561970
2018-02-14,null,null,null,null,null,null
2018-02-15,6.624577,6.831326,6.590119,6.822711,5.485780,22993696
2018-02-16,6.848555,6.977773,6.805482,6.969158,5.603530,16817739
2018-02-19,6.969158,7.055303,6.917471,7.003616,5.631237,8763560
2018-02-20,6.951929,7.063918,6.762409,6.848555,5.506560,13711245
2018-02-21,6.891627,6.926085,6.727951,6.727951,5.409588,17307841
2018-02-22,6.788253,6.977773,6.762409,6.934700,5.575825,14894245
2018-02-23,6.960544,7.106991,6.891627,7.106991,5.714355,12795003
2018-02-26,7.150063,7.279281,7.150063,7.279281,5.852884,14884494
2018-02-27,7.305125,7.313740,7.115605,7.227594,5.811325,13755356
2018-02-28,7.244823,7.348198,7.038074,7.072533,5.686649,15708219
2018-03-01,7.115605,7.150063,6.926085,6.926085,5.568899,11312160
2018-03-02,6.917471,7.115605,6.848555,7.106991,5.714355,15350683
2018-03-05,7.106991,7.175907,6.995002,7.089762,5.700501,6251295
2018-03-06,7.167292,7.218980,6.986387,6.986387,5.617383,9361271
2018-03-07,7.003616,7.115605,6.908856,7.115605,5.721282,8705287
2018-03-08,7.115605,7.391270,7.012231,7.313740,5.880590,25004832
2018-03-09,7.382656,7.408499,7.201751,7.210365,5.797472,15261300
2018-03-12,7.279281,7.322354,7.184522,7.279281,5.852884,6862587
2018-03-13,7.218980,7.287896,6.986387,7.055303,5.672795,20430586
2018-03-14,7.072533,7.106991,6.848555,6.891627,5.541192,12157127
2018-03-15,6.848555,7.132834,6.805482,7.063918,5.679722,16662768
2018-03-16,7.029460,7.167292,6.986387,7.141449,5.742062,12203096
2018-03-19,7.115605,7.365427,7.115605,7.322354,5.887517,21668030
2018-03-20,7.287896,7.399885,7.270667,7.322354,5.887517,9397721
2018-03-21,7.296510,7.408499,7.253438,7.408499,5.956781,9110416
2018-03-22,7.408499,7.494645,7.279281,7.399885,5.949855,10937328
2018-03-23,7.313740,7.451572,7.270667,7.365427,5.922150,6344161
2018-03-26,7.399885,7.529103,7.391270,7.520488,6.046825,6180136
2018-03-27,7.503259,7.554947,7.330969,7.374041,5.929075,9972564
2018-03-28,7.339583,7.391270,7.046689,7.141449,5.742062,12775152
2018-03-29,7.193136,7.382656,7.184522,7.374041,5.929075,10567604
2018-04-02,7.374041,7.442958,7.124220,7.158678,5.755914,14703173
2018-04-03,7.236209,7.305125,7.098376,7.227594,5.811325,6524554
2018-04-04,7.046689,7.150063,6.908856,7.141449,5.742062,8052901
2018-04-05,7.339583,7.339583,7.106991,7.158678,5.755914,5789169
2018-04-06,7.150063,7.193136,7.038074,7.089762,5.700501,7492337
2018-04-09,7.115605,7.184522,6.900242,6.917471,5.561971,9944588
2018-04-10,7.020845,7.029460,6.839940,6.934700,5.575825,10283898
2018-04-11,6.934700,7.106991,6.891627,7.072533,5.686649,5763631
2018-04-12,7.072533,7.279281,7.072533,7.236209,5.818252,7598553
2018-04-13,7.193136,7.236209,7.029460,7.046689,5.665869,10362138
2018-04-16,7.038074,7.124220,6.831326,6.831326,5.492708,11868893
2018-04-17,6.917471,7.072533,6.891627,6.977773,5.610457,7950284
2018-04-18,7.055303,7.150063,6.995002,7.098376,5.707428,12362710
2018-04-19,7.081147,7.305125,7.012231,7.270667,5.845958,16743678
2018-04-20,7.193136,7.322354,7.158678,7.253438,5.832105,7905940
2018-04-23,7.270667,7.279281,7.141449,7.236209,5.818252,5931254
2018-04-24,7.270667,7.365427,7.029460,7.081147,5.693576,11274897
2018-04-25,7.012231,7.098376,6.986387,7.038074,5.658942,5086055
2018-04-26,7.038074,7.236209,7.038074,7.175907,5.769767,8052553
2018-04-27,7.236209,7.279281,7.167292,7.279281,5.852884,12300025
2018-04-30,7.305125,7.348198,7.236209,7.287896,5.859811,9025908
2018-05-02,6.891627,6.908856,6.650420,6.659035,5.690701,16789298
2018-05-03,6.719337,6.753795,6.521202,6.590119,5.631806,13730166
2018-05-04,6.538431,6.977773,6.529817,6.796867,5.808490,21444454
2018-05-07,6.839940,6.934700,6.745180,6.779638,5.793766,6104682
2018-05-08,6.805482,6.848555,6.659035,6.745180,5.764319,5693516
2018-05-09,6.788253,6.805482,6.659035,6.710722,5.734872,5387522
2018-05-10,6.762409,6.865784,6.710722,6.831326,5.837938,6791661
2018-05-11,6.839940,6.908856,6.719337,6.814097,5.823214,8284138
2018-05-14,6.865784,6.943315,6.710722,6.796867,5.808490,12780957
2018-05-15,6.719337,6.788253,6.598733,6.727951,5.749595,13172620
2018-05-16,6.831326,7.038074,6.831326,6.926085,5.918918,14654883
2018-05-17,6.960544,6.986387,6.710722,6.727951,5.749595,14047305
2018-05-18,6.702108,6.762409,6.460901,6.598733,5.639168,13579607
2018-05-21,6.727951,6.822711,6.624577,6.676264,5.705424,22600175
2018-05-22,6.753795,7.055303,6.736566,7.020845,5.999898,24625589
2018-05-23,7.029460,7.201751,7.003616,7.012231,5.992536,22129807
2018-05-24,6.934700,7.046689,6.865784,7.029460,6.007260,15216027
2018-05-25,7.063918,7.124220,6.633191,6.693493,5.720148,16162451
2018-05-28,6.659035,6.676264,6.254152,6.279995,5.366780,11156493
2018-05-29,6.460901,6.581504,6.331683,6.426442,5.491931,14809157
2018-05-30,6.374755,6.607348,6.357526,6.607348,5.646530,20626534
2018-06-01,6.633191,6.719337,6.400599,6.547046,5.594997,14962502
2018-06-04,6.598733,6.641806,6.512588,6.607348,5.646530,6037702
2018-06-05,6.590119,6.736566,6.202465,6.305839,5.388866,16309992
2018-06-06,6.297224,6.374755,5.944029,6.047403,5.168010,25652575
2018-06-07,5.892341,6.012945,5.659749,5.866498,5.013412,19175498
2018-06-08,5.883727,5.935414,5.642520,5.866498,5.013412,13932151
2018-06-11,5.909570,6.004330,5.737280,5.806196,4.961879,7453449
2018-06-12,5.780352,5.866498,5.676978,5.711436,4.880898,9496159
2018-06-13,5.780352,5.832040,5.651134,5.780352,4.939793,7860552
2018-06-14,5.806196,5.866498,5.685592,5.763123,4.925070,12718852
2018-06-15,5.711436,5.857883,5.616676,5.857883,5.006049,16293160
2018-06-18,5.771738,5.814810,5.616676,5.651134,4.829366,8554959
2018-06-19,5.616676,5.875112,5.564989,5.832040,4.983964,10206471
2018-06-20,5.883727,5.935414,5.745894,5.926799,5.064944,8116747
2018-06-21,5.892341,5.909570,5.694207,5.694207,4.866175,5733333
2018-06-22,5.763123,5.788967,5.625291,5.676978,4.851451,5472379
2018-06-25,5.702822,5.944029,5.694207,5.909570,5.050221,9081860
2018-06-26,5.944029,6.340297,5.926799,6.323068,5.403589,20768736
2018-06-27,6.279995,6.314454,5.995716,6.064632,5.182733,9249599
2018-06-28,6.021559,6.219694,6.004330,6.202465,5.300524,8789331
2018-06-29,6.228308,6.305839,6.124934,6.288610,5.374142,8913888
2018-07-02,6.228308,6.409213,6.193850,6.409213,5.477207,6403015
2018-07-03,6.374755,6.547046,6.357526,6.417828,5.484570,6986331
2018-07-04,6.469515,6.547046,6.400599,6.547046,5.594997,3610641
2018-07-05,6.633191,6.710722,6.452286,6.607348,5.646530,9517403
2018-07-06,6.650420,6.667649,6.512588,6.659035,5.690701,4810126
2018-07-10,6.667649,6.719337,6.572890,6.719337,5.742235,6489729
2018-07-11,6.667649,6.710722,6.555660,6.555660,5.602359,5597748
2018-07-12,6.590119,6.676264,6.538431,6.624577,5.661253,5900724
2018-07-13,6.633191,6.848555,6.512588,6.788253,5.801128,11454129
2018-07-16,6.779638,6.908856,6.719337,6.762409,5.779043,8840407
2018-07-17,6.727951,6.857169,6.727951,6.779638,5.793766,7905127
2018-07-18,6.814097,6.848555,6.633191,6.650420,5.683339,5864158
2018-07-19,6.641806,6.814097,6.590119,6.814097,5.823214,13675607
2018-07-20,6.926085,7.081147,6.865784,6.943315,5.933642,13481517
2018-07-23,6.926085,7.029460,6.874398,6.900242,5.896832,4696248
2018-07-24,6.977773,7.132834,6.951929,7.046689,6.021984,8453735
2018-07-25,7.081147,7.296510,7.063918,7.227594,6.176582,11624539
2018-07-26,7.193136,7.270667,6.977773,7.046689,6.021984,6002645
2018-07-27,7.072533,7.167292,6.951929,7.020845,5.999898,7427679
2018-07-30,7.038074,7.115605,6.977773,7.055303,6.029345,4696945
2018-07-31,7.020845,7.210365,6.969158,7.089762,6.058794,6681382
2018-08-01,7.098376,7.115605,6.969158,7.012231,5.992536,7404346
2018-08-02,6.986387,7.089762,6.943315,7.003616,5.985174,4488344
2018-08-03,7.038074,7.218980,7.029460,7.193136,6.147135,6770882
2018-08-06,7.236209,7.356812,7.158678,7.201751,6.154498,6907395
2018-08-07,7.279281,7.382656,7.150063,7.244823,6.191306,11195845
2018-08-08,7.253438,7.356812,7.115605,7.158678,6.117687,8482640
2018-08-09,7.244823,7.253438,6.891627,6.977773,5.963089,10455700
2018-08-10,6.891627,6.908856,6.676264,6.693493,5.720148,8284951
2018-08-13,6.650420,6.779638,6.598733,6.779638,5.793766,7040774
2018-08-14,6.814097,6.917471,6.727951,6.891627,5.889470,8498891
2018-08-15,6.702108,6.891627,6.684878,6.805482,5.815852,8852364
2018-08-16,6.848555,7.193136,6.831326,7.106991,6.073516,17611397
2018-08-17,7.081147,7.218980,6.848555,7.063918,6.036708,14928490
2018-08-20,6.995002,7.020845,6.848555,6.995002,5.977812,11042035
2018-08-21,6.934700,6.969158,6.590119,6.598733,5.639168,12709682
2018-08-22,6.598733,6.753795,6.383370,6.727951,5.749595,25170482
2018-08-23,6.719337,6.736566,6.400599,6.400599,5.469845,16807059
2018-08-24,6.486744,6.512588,6.262766,6.366141,5.440398,38791763
2018-08-27,6.400599,6.581504,6.383370,6.529817,5.580273,11625352
2018-08-28,6.538431,6.590119,6.348912,6.443672,5.506656,9886662
2018-08-29,6.435057,6.615962,6.400599,6.503973,5.558187,11540379
2018-08-30,6.478130,6.538431,6.288610,6.340297,5.418314,13132572
2018-08-31,6.331683,6.495359,6.297224,6.426442,5.491931,13470953
2018-09-03,6.443672,6.538431,6.314454,6.348912,5.425674,12672651
2018-09-04,6.366141,6.366141,6.047403,6.081861,5.197457,18307082
2018-09-05,6.073247,6.297224,6.030174,6.236923,5.329971,12081325
2018-09-06,6.323068,6.348912,6.116319,6.245537,5.337332,10488204
2018-09-10,6.331683,6.400599,6.185235,6.236923,5.329971,9425349
2018-09-11,6.142163,6.211079,6.030174,6.047403,5.168010,12140760
2018-09-12,6.133548,6.168006,6.064632,6.064632,5.182733,9607831
2018-09-13,6.133548,6.150777,5.866498,5.866498,5.013412,11516930
2018-09-14,5.935414,5.969872,5.728665,5.857883,5.006049,11824085
2018-09-17,5.866498,6.030174,5.840654,5.995716,5.123840,8501677
2018-09-18,6.047403,6.279995,5.952643,6.279995,5.366780,19302377
2018-09-19,6.193850,6.271381,6.099090,6.159392,5.263714,11559417
2018-09-20,6.219694,6.262766,6.124934,6.176621,5.278438,6632163
2018-09-21,6.202465,6.452286,6.168006,6.374755,5.447760,14417261
2018-09-24,6.366141,6.374755,6.168006,6.185235,5.285799,10251859
2018-09-25,6.107705,6.228308,5.995716,6.159392,5.263714,13546639
2018-09-26,6.168006,6.245537,6.142163,6.168006,5.271076,9231607
2018-09-27,6.211079,6.314454,6.159392,6.176621,5.278438,10796868
2018-09-28,6.124934,6.236923,6.090476,6.168006,5.271076,10537771
2018-10-01,6.202465,6.202465,6.004330,6.038788,5.160648,6982849
2018-10-02,6.185235,6.486744,6.176621,6.478130,5.536103,19721204
2018-10-03,6.805482,6.995002,6.667649,6.796867,5.808490,25758558
2018-10-04,6.607348,6.977773,6.607348,6.934700,5.926280,15663759
2018-10-05,7.193136,7.727237,7.158678,7.451572,6.367990,50386702
2018-10-08,9.303697,9.303697,8.468087,8.778210,7.501713,76571981
2018-10-09,8.657607,9.045261,8.537003,8.967730,7.663673,46127853
2018-10-10,8.829898,8.855741,8.381942,8.511160,7.273497,35632800
2018-10-11,8.743752,8.890199,8.485316,8.743752,7.472265,30415455
2018-10-15,9.045261,9.260624,8.821283,8.872970,7.582692,38482054
2018-10-16,9.062490,9.208937,9.002188,9.208937,7.869805,23608471
2018-10-17,8.614534,9.243395,8.571462,9.131406,7.803549,39112965
2018-10-18,9.174479,9.174479,8.907428,8.924658,7.626865,20465295
2018-10-19,9.174479,9.191708,8.726523,9.088334,7.766740,25601962
2018-10-22,9.208937,9.277853,9.002188,9.088334,7.766740,25808242
2018-10-23,8.959116,9.234781,8.890199,9.217552,7.877168,23037459
2018-10-24,9.217552,9.329541,9.010803,9.079719,7.759377,24890374
2018-10-25,9.148635,9.768882,9.114177,9.725809,8.311516,34974842
2018-10-26,9.777496,10.552805,9.725809,10.380514,8.871015,44903759
2018-10-29,9.837798,9.967016,9.656893,9.811955,8.385135,51622636
2018-10-30,9.811955,9.880871,9.355384,9.699966,8.289430,39169149
2018-10-31,9.743038,9.811955,9.441530,9.501831,8.120108,20593102
2018-11-01,9.562133,9.760267,9.432915,9.467373,8.090660,25503524
2018-11-05,9.674122,10.061776,9.605206,9.906715,8.466114,24492907
2018-11-06,9.880871,10.070391,9.751653,9.949787,8.502922,12191836
2018-11-07,10.079005,10.225452,9.855027,9.872256,8.436666,16017347
2018-11-08,10.001474,10.173765,9.570748,9.605206,8.208449,20532507
2018-11-09,9.648278,9.760267,9.346770,9.725809,8.311516,14927213
2018-11-12,9.880871,10.001474,9.777496,9.837798,8.407220,16251835
2018-11-13,9.837798,10.001474,9.699966,9.768882,8.348326,10009942
2018-11-14,9.863642,9.898100,9.475988,9.837798,8.407220,14006211
2018-11-16,9.906715,10.190994,9.880871,10.139307,8.664884,17730963
2018-11-19,10.165151,10.165151,9.941173,10.035933,8.576543,8537431
2018-11-21,9.820569,10.018703,9.734424,9.984245,8.532370,9525296
2018-11-22,10.027318,10.638950,9.975631,10.526961,8.996166,26762211
2018-11-23,10.526961,10.802626,10.423587,10.595877,9.055059,18606228
2018-11-26,10.682023,10.940459,10.363285,10.423587,8.907825,18166041
2018-11-27,10.104849,10.819855,9.992860,10.690637,9.136041,23859791
2018-11-28,10.750939,10.854313,10.630335,10.742324,9.180212,15567758
2018-11-29,10.682023,10.974917,10.673408,10.880157,9.298003,10699010
2018-11-30,10.897386,11.095520,10.802626,10.949073,9.356896,16296527
2018-12-03,11.035219,11.155822,10.897386,10.897386,9.312725,18686209
2018-12-04,10.966302,11.009375,10.716481,10.794012,9.224384,13872020
2018-12-05,10.828470,10.880157,10.561419,10.699252,9.143405,9375085
2018-12-06,10.613106,10.664794,10.371899,10.621721,9.077147,10389765
2018-12-07,10.604492,10.768168,10.440816,10.509732,8.981443,15219045
2018-12-10,10.501117,10.682023,10.406358,10.501117,8.974081,8754390
2018-12-11,10.621721,10.725095,10.466659,10.638950,9.091870,9216864
2018-12-12,10.725095,11.017990,10.699252,10.845699,9.268554,14165477
2018-12-13,10.854313,11.043833,10.776783,11.009375,9.408429,9844292
2018-12-14,10.957688,11.181666,10.897386,11.086906,9.474687,8894270
2018-12-17,11.112749,11.173051,10.794012,10.794012,9.224384,9730647
2018-12-18,10.802626,11.121364,10.794012,10.897386,9.312725,8499240
2018-12-19,10.992146,11.483174,10.940459,11.216124,9.585114,21203466
2018-12-20,11.302269,11.948359,11.302269,11.655465,9.960567,21125807
2018-12-21,11.681309,11.888058,11.397029,11.526247,9.850141,23715964
2018-12-26,11.379800,11.509018,11.224738,11.379800,9.830801,8504812
2018-12-27,11.388414,11.836370,11.371185,11.569320,9.994524,11458540
2018-12-28,11.681309,11.939745,11.629621,11.939745,10.314527,12097345
2019-01-02,11.931130,12.577220,11.888058,12.318784,10.641972,13840329
2019-01-03,12.129264,12.292941,11.862214,12.060348,10.418713,18658465
2019-01-04,12.180952,12.275712,11.862214,11.939745,10.314527,14998024
2019-01-07,11.939745,12.103421,11.345342,11.586549,10.009407,21847029
2019-01-08,11.586549,11.707152,11.216124,11.526247,9.957314,23499469
2019-01-09,11.629621,11.905287,11.371185,11.707152,10.113594,26715545
2019-01-10,11.974203,12.224024,11.741610,11.913901,10.292201,23735118
2019-01-11,11.913901,12.060348,11.689923,11.939745,10.314527,15097042
2019-01-14,11.913901,12.129264,11.767454,12.008661,10.374063,17084033
2019-01-15,12.068963,12.103421,11.801912,11.913901,10.292201,11556514
2019-01-16,11.853599,11.862214,11.612392,11.767454,10.165689,15759759
2019-01-17,11.698538,12.189566,11.672694,12.112035,10.463366,16246379
2019-01-18,12.172337,12.267097,11.896672,11.956974,10.329412,12575838
2019-01-21,12.068963,12.146494,11.827756,12.146494,10.493134,8203344
2019-01-22,12.137879,12.361857,12.008661,12.120650,10.470808,15205231
2019-01-23,12.267097,12.275712,12.137879,12.258483,10.589878,11043544
2019-01-24,12.258483,12.482460,12.206795,12.482460,10.783367,17104231
2019-01-28,12.318784,12.344628,11.982817,12.120650,10.470808,16046948
2019-01-29,12.232639,12.327399,12.129264,12.129264,10.478248,11438342
2019-01-30,12.206795,12.215410,11.870828,12.060348,10.418713,15827320
2019-01-31,12.086192,12.163723,11.767454,11.931130,10.307084,18743902
2019-02-01,11.888058,12.025890,11.715767,11.810527,10.202898,13574964
2019-02-04,11.801912,11.819141,11.517633,11.715767,10.121036,10712824
2019-02-05,11.870828,11.948359,11.586549,11.767454,10.165689,17578778
2019-02-06,11.698538,11.732996,11.302269,11.310884,9.771267,15940384
2019-02-07,11.328113,11.552091,11.078291,11.440102,9.882895,14762956
2019-02-08,11.431487,11.629621,11.250582,11.543476,9.972198,17130350
2019-02-11,11.560705,11.750225,11.121364,11.276426,9.741498,15915775
2019-02-12,11.414258,11.483174,11.233353,11.440102,9.882895,14127518
2019-02-13,11.483174,11.681309,11.328113,11.629621,10.046616,18535881
2019-02-14,11.698538,11.870828,11.379800,11.819141,10.210340,13752454
2019-02-15,11.810527,11.974203,11.698538,11.888058,10.269876,14330663
2019-02-18,11.844985,12.017276,11.784683,12.017276,10.381505,10007737
2019-02-19,12.043119,12.172337,12.043119,12.068963,10.426156,10019577
2019-02-20,12.120650,12.267097,11.956974,12.017276,10.381505,18665778
2019-02-21,12.060348,12.129264,11.922516,11.974203,10.344295,13342450
2019-02-22,12.051734,12.163723,11.956974,12.103421,10.455924,13378087
2019-02-25,12.146494,12.292941,12.060348,12.284326,10.612204,11292194
2019-02-26,12.198181,12.430773,12.155108,12.361857,10.679183,10125445
2019-02-27,12.361857,12.904573,12.258483,12.654751,10.932208,19054192
2019-02-28,12.654751,12.654751,12.353242,12.404930,10.716392,10394409
2019-03-01,12.482460,12.482460,12.060348,12.112035,10.463366,10921077
2019-03-06,null,null,null,null,null,null
2019-03-07,11.905287,11.948359,11.715767,11.862214,10.247550,12673812
2019-03-08,11.844985,12.206795,11.784683,12.146494,10.493134,10110702
2019-03-11,12.180952,12.439388,12.163723,12.361857,10.679183,7870767
2019-03-12,12.361857,12.680595,12.301555,12.585835,10.872673,11167985
2019-03-13,12.628908,12.749511,12.387701,12.663366,10.939651,9115872
2019-03-14,12.646137,12.671980,12.491075,12.594449,10.880115,5915931
2019-03-15,12.680595,12.904573,12.637522,12.680595,10.954535,16349112
2019-03-18,12.732282,12.904573,12.585835,12.818427,11.073604,6703438
2019-03-19,12.870114,12.895958,12.697824,12.775355,11.036395,6244214
2019-03-20,12.766740,12.766740,12.422159,12.430773,10.738717,7703840
2019-03-21,12.482460,12.499689,11.974203,12.189566,10.530341,14093970
2019-03-22,12.025890,12.310170,11.844985,11.870828,10.254991,12304436
2019-03-25,11.819141,12.206795,11.819141,12.180952,10.522902,7662630
2019-03-26,12.232639,12.387701,12.025890,12.284326,10.612204,9176699
2019-03-27,12.103421,12.129264,11.431487,11.431487,9.875452,27867320
2019-03-28,11.414258,11.827756,11.241967,11.732996,10.135921,13284989
2019-03-29,11.888058,12.051734,11.793298,11.974203,10.344295,10448852
2019-04-01,11.974203,12.189566,11.646851,11.965588,10.336852,12872546
